1.000000  3517.000000  45.000000     2.000000  14.000000  8.000000  575.000000    0.000000  0.000000  0.000000   1.000000  1.000000  711.000000   1.000000       1
0.000000  5842.000000  21.000000     2.000000  3.000000   5.000000  10.000000     1.000000  1.000000  13.000000  0.000000  2.000000  0.000000     6701.000000    1
1.000000  2825.000000  875.000000    2.000000  7.000000   4.000000  96.000000     1.000000  1.000000  3.000000   1.000000  2.000000  396.000000   1.000000       1
1.000000  3908.000000  6.000000      2.000000  7.000000   4.000000  129.000000    1.000000  1.000000  5.000000   1.000000  2.000000  108.000000   1098.000000    1
0.000000  4117.000000  65.000000     2.000000  11.000000  4.000000  5.000000      1.000000  1.000000  3.000000   1.000000  2.000000  145.000000   1.000000       1
1.000000  2517.000000  6.000000      2.000000  8.000000   4.000000  1.000000      1.000000  1.000000  3.000000   0.000000  2.000000  0.000000     1.000000       1
0.000000  2817.000000  375.000000    2.000000  11.000000  4.000000  585.000000    1.000000  1.000000  4.000000   0.000000  2.000000  80.000000    1.000000       1
1.000000  7342.000000  1775.000000   2.000000  1.000000   1.000000  0.000000      1.000000  0.000000  0.000000   1.000000  2.000000  0.000000     1.000000       1
0.000000  1917.000000  8585.000000   2.000000  13.000000  8.000000  75.000000     1.000000  1.000000  7.000000   0.000000  2.000000  96.000000    1.000000       1
0.000000  2558.000000  0.000000      2.000000  8.000000   4.000000  0.000000      0.000000  0.000000  0.000000   0.000000  3.000000  184.000000   1.000000       1
1.000000  27.000000    15.000000     1.000000  9.000000   4.000000  375.000000    1.000000  0.000000  0.000000   1.000000  2.000000  260.000000   1066.000000    1
0.000000  2875.000000  375.000000    2.000000  8.000000   4.000000  1085.000000   1.000000  1.000000  1.000000   1.000000  2.000000  371.000000   1.000000       1
1.000000  3442.000000  425.000000    2.000000  3.000000   5.000000  325.000000    1.000000  1.000000  2.000000   0.000000  2.000000  274.000000   611.000000     1
0.000000  565.000000   16.000000     2.000000  5.000000   1.000000  0.000000      1.000000  1.000000  15.000000  0.000000  2.000000  0.000000     248.000000     1
0.000000  205.000000   11835.000000  2.000000  8.000000   8.000000  6.000000      1.000000  0.000000  0.000000   0.000000  2.000000  340.000000   1.000000       1
1.000000  2317.000000  11125.000000  2.000000  14.000000  8.000000  46.000000     1.000000  1.000000  1.000000   0.000000  2.000000  100.000000   1.000000       1
0.000000  3233.000000  54.000000     2.000000  13.000000  4.000000  4.000000      1.000000  0.000000  0.000000   0.000000  2.000000  440.000000   11178.000000   1
1.000000  3675.000000  125.000000    1.000000  8.000000   4.000000  15.000000     0.000000  0.000000  0.000000   1.000000  2.000000  232.000000   114.000000     1
0.000000  2408.000000  5.000000      2.000000  11.000000  8.000000  125.000000    1.000000  1.000000  1.000000   0.000000  2.000000  0.000000     679.000000     1
1.000000  2283.000000  3.000000      2.000000  7.000000   4.000000  129.000000    1.000000  1.000000  1.000000   0.000000  2.000000  260.000000   801.000000     1
0.000000  4725.000000  75.000000     2.000000  11.000000  8.000000  275.000000    1.000000  1.000000  1.000000   0.000000  2.000000  333.000000   893.000000     1
1.000000  2783.000000  154.000000    2.000000  9.000000   4.000000  375.000000    1.000000  1.000000  5.000000   1.000000  2.000000  100.000000   4.000000       1
1.000000  1608.000000  75.000000     2.000000  8.000000   4.000000  175.000000    1.000000  1.000000  5.000000   1.000000  2.000000  352.000000   691.000000     1
1.000000  3267.000000  55.000000     2.000000  11.000000  8.000000  55.000000     1.000000  1.000000  12.000000  1.000000  2.000000  408.000000   1001.000000    1
1.000000  3017.000000  5.000000      2.000000  8.000000   4.000000  175.000000    1.000000  1.000000  11.000000  0.000000  2.000000  32.000000    541.000000     1
1.000000  4175.000000  96.000000     2.000000  14.000000  4.000000  25.000000     1.000000  0.000000  0.000000   0.000000  2.000000  510.000000   601.000000     1
1.000000  2992.000000  1835.000000   2.000000  8.000000   8.000000  4335.000000   1.000000  0.000000  0.000000   0.000000  2.000000  260.000000   201.000000     1
1.000000  5142.000000  4.000000      2.000000  14.000000  8.000000  4.000000      1.000000  0.000000  0.000000   0.000000  2.000000  0.000000     3001.000000    1
0.000000  7158.000000  0.000000      2.000000  8.000000   4.000000  0.000000      0.000000  0.000000  0.000000   0.000000  3.000000  184.000000   1.000000       1
1.000000  2308.000000  115.000000    2.000000  3.000000   4.000000  35.000000     1.000000  1.000000  9.000000   0.000000  2.000000  56.000000    743.000000     1
0.000000  1758.000000  9.000000      2.000000  6.000000   4.000000  1375.000000   1.000000  0.000000  0.000000   1.000000  2.000000  0.000000     1.000000       1
1.000000  5967.000000  154.000000    2.000000  11.000000  4.000000  125.000000    1.000000  0.000000  0.000000   1.000000  2.000000  260.000000   1.000000       1
1.000000  4858.000000  65.000000     2.000000  11.000000  8.000000  6.000000      1.000000  0.000000  0.000000   1.000000  2.000000  350.000000   1.000000       1
1.000000  2017.000000  925.000000    2.000000  8.000000   4.000000  1665.000000   1.000000  1.000000  3.000000   1.000000  2.000000  40.000000    29.000000      1
1.000000  4817.000000  7625.000000   2.000000  9.000000   8.000000  155.000000    1.000000  1.000000  12.000000  0.000000  2.000000  0.000000     791.000000     1
1.000000  2325.000000  15.000000     2.000000  11.000000  4.000000  2375.000000   1.000000  1.000000  3.000000   1.000000  2.000000  0.000000     583.000000     1
0.000000  6058.000000  165.000000    2.000000  11.000000  4.000000  11.000000     1.000000  0.000000  0.000000   1.000000  2.000000  21.000000    10562.000000   1
0.000000  25.000000    1233.000000   2.000000  13.000000  8.000000  35.000000     1.000000  1.000000  6.000000   0.000000  2.000000  400.000000   459.000000     1
1.000000  4283.000000  4625.000000   2.000000  11.000000  4.000000  458.000000    1.000000  0.000000  0.000000   0.000000  1.000000  0.000000     1.000000       1
1.000000  5133.000000  10.000000     2.000000  3.000000   5.000000  0.000000      1.000000  1.000000  11.000000  0.000000  2.000000  0.000000     1250.000000    1
1.000000  2758.000000  204.000000    1.000000  6.000000   4.000000  2.000000      1.000000  1.000000  3.000000   1.000000  2.000000  370.000000   561.000000     1
1.000000  2575.000000  75.000000     2.000000  8.000000   5.000000  25.000000     1.000000  0.000000  0.000000   0.000000  2.000000  349.000000   24.000000      1
0.000000  2867.000000  104.000000    2.000000  8.000000   4.000000  25.000000     1.000000  1.000000  5.000000   1.000000  2.000000  300.000000   1431.000000    1
0.000000  1808.000000  375.000000    3.000000  13.000000  1.000000  10.000000     0.000000  0.000000  0.000000   1.000000  1.000000  300.000000   1.000000       1
1.000000  2042.000000  7.000000      2.000000  8.000000   4.000000  1625.000000   1.000000  1.000000  3.000000   0.000000  2.000000  200.000000   1392.000000    1
1.000000  175.000000   22.000000     3.000000  1.000000   7.000000  0.000000      0.000000  0.000000  0.000000   1.000000  3.000000  450.000000   100001.000000  1
1.000000  4767.000000  25.000000     2.000000  7.000000   5.000000  25.000000     1.000000  1.000000  12.000000  1.000000  2.000000  410.000000   2511.000000    1
1.000000  5742.000000  85.000000     2.000000  10.000000  8.000000  7.000000      1.000000  1.000000  3.000000   0.000000  2.000000  0.000000     1.000000       1
1.000000  1375.000000  4.000000      1.000000  9.000000   4.000000  175.000000    1.000000  1.000000  2.000000   1.000000  2.000000  120.000000   1001.000000    1
1.000000  1933.000000  95.000000     2.000000  11.000000  4.000000  1.000000      1.000000  0.000000  0.000000   1.000000  2.000000  60.000000    401.000000     1
0.000000  4583.000000  105.000000    2.000000  11.000000  4.000000  5.000000      1.000000  1.000000  7.000000   1.000000  2.000000  0.000000     1.000000       1
0.000000  2042.000000  75.000000     2.000000  4.000000   4.000000  15.000000     1.000000  1.000000  1.000000   0.000000  2.000000  160.000000   235.000000     1
0.000000  2125.000000  2335.000000   2.000000  3.000000   5.000000  5.000000      1.000000  1.000000  4.000000   0.000000  1.000000  80.000000    1.000000       1
1.000000  2667.000000  425.000000    2.000000  13.000000  4.000000  429.000000    1.000000  1.000000  1.000000   1.000000  2.000000  120.000000   1.000000       1
1.000000  4208.000000  104.000000    2.000000  9.000000   4.000000  5.000000      1.000000  1.000000  6.000000   1.000000  2.000000  500.000000   10001.000000   1
0.000000  215.000000   6.000000      2.000000  6.000000   4.000000  25.000000     1.000000  1.000000  3.000000   0.000000  2.000000  80.000000    919.000000     1
0.000000  2067.000000  1835.000000   2.000000  11.000000  4.000000  2085.000000   1.000000  1.000000  5.000000   0.000000  2.000000  220.000000   2504.000000    1
1.000000  2208.000000  83.000000     2.000000  8.000000   8.000000  2165.000000   0.000000  0.000000  0.000000   1.000000  2.000000  128.000000   1.000000       1
0.000000  3542.000000  12.000000     2.000000  11.000000  8.000000  14.000000     1.000000  1.000000  8.000000   0.000000  2.000000  0.000000     6591.000000    1
1.000000  44.000000    2.000000      2.000000  7.000000   4.000000  175.000000    1.000000  1.000000  2.000000   1.000000  2.000000  0.000000     16.000000      1
1.000000  255.000000   375.000000    2.000000  7.000000   4.000000  25.000000     1.000000  1.000000  3.000000   0.000000  2.000000  260.000000   15109.000000   1
1.000000  2333.000000  15.000000     2.000000  8.000000   8.000000  1415.000000   1.000000  0.000000  0.000000   0.000000  2.000000  422.000000   201.000000     1
1.000000  4767.000000  29.000000     2.000000  8.000000   5.000000  15.000000     1.000000  1.000000  20.000000  0.000000  2.000000  0.000000     15001.000000   1
1.000000  5658.000000  185.000000    2.000000  2.000000   5.000000  15.000000     1.000000  1.000000  17.000000  1.000000  2.000000  0.000000     1.000000       1
0.000000  4417.000000  6665.000000   2.000000  11.000000  4.000000  7375.000000   1.000000  1.000000  3.000000   1.000000  2.000000  0.000000     1.000000       1
0.000000  4433.000000  0.000000      2.000000  8.000000   4.000000  25.000000     1.000000  0.000000  0.000000   0.000000  2.000000  0.000000     1.000000       1
0.000000  4133.000000  1.000000      2.000000  3.000000   5.000000  225.000000    1.000000  0.000000  0.000000   1.000000  2.000000  0.000000     301.000000     1
1.000000  3167.000000  83.000000     2.000000  14.000000  4.000000  1335.000000   1.000000  1.000000  8.000000   1.000000  2.000000  303.000000   3291.000000    1
0.000000  1783.000000  11.000000     2.000000  14.000000  8.000000  1.000000      1.000000  1.000000  11.000000  0.000000  2.000000  0.000000     3001.000000    1
1.000000  56.000000    125.000000    2.000000  4.000000   8.000000  8.000000      1.000000  0.000000  0.000000   1.000000  2.000000  24.000000    2029.000000    1
1.000000  3208.000000  4.000000      2.000000  7.000000   4.000000  25.000000     1.000000  0.000000  0.000000   1.000000  2.000000  360.000000   1.000000       1
1.000000  3417.000000  917.000000    2.000000  8.000000   4.000000  45.000000     1.000000  1.000000  12.000000  1.000000  2.000000  0.000000     222.000000     1
1.000000  3133.000000  195.000000    2.000000  8.000000   4.000000  7.000000      1.000000  1.000000  16.000000  0.000000  2.000000  0.000000     5001.000000    1
1.000000  205.000000   2415.000000   2.000000  8.000000   4.000000  2.000000      1.000000  1.000000  11.000000  1.000000  2.000000  200.000000   3001.000000    1
1.000000  205.000000   10.000000     1.000000  8.000000   4.000000  25.000000     1.000000  0.000000  0.000000   0.000000  1.000000  40.000000    1.000000       1
1.000000  3667.000000  325.000000    2.000000  11.000000  8.000000  9.000000      1.000000  0.000000  0.000000   1.000000  2.000000  102.000000   640.000000     1
1.000000  2258.000000  1004.000000   2.000000  14.000000  4.000000  4.000000      1.000000  1.000000  9.000000   0.000000  2.000000  60.000000    397.000000     1
0.000000  2692.000000  135.000000    2.000000  11.000000  8.000000  5.000000      1.000000  1.000000  2.000000   0.000000  2.000000  0.000000     5001.000000    1
1.000000  1917.000000  95.000000     2.000000  9.000000   4.000000  15.000000     1.000000  0.000000  0.000000   0.000000  2.000000  120.000000   2207.000000    1
1.000000  395.000000   425.000000    2.000000  8.000000   5.000000  65.000000     1.000000  1.000000  16.000000  0.000000  2.000000  117.000000   1211.000000    1
1.000000  4192.000000  42.000000     2.000000  8.000000   8.000000  21.000000     1.000000  1.000000  6.000000   0.000000  2.000000  220.000000   949.000000     1
1.000000  2133.000000  75.000000     2.000000  6.000000   4.000000  1415.000000   1.000000  1.000000  1.000000   0.000000  2.000000  80.000000    9801.000000    1
1.000000  2825.000000  5125.000000   2.000000  14.000000  4.000000  475.000000    1.000000  1.000000  2.000000   0.000000  2.000000  420.000000   8.000000       1
0.000000  2842.000000  35.000000     2.000000  9.000000   4.000000  835.000000    1.000000  0.000000  0.000000   0.000000  1.000000  280.000000   1.000000       1
1.000000  4817.000000  35.000000     2.000000  6.000000   4.000000  35.000000     1.000000  0.000000  0.000000   0.000000  1.000000  230.000000   1.000000       1
0.000000  41.000000    204.000000    1.000000  11.000000  8.000000  125.000000    1.000000  1.000000  23.000000  1.000000  2.000000  455.000000   1237.000000    1
1.000000  3517.000000  25125.000000  2.000000  14.000000  8.000000  1625.000000   1.000000  1.000000  1.000000   1.000000  2.000000  515.000000   501.000000     1
1.000000  2867.000000  9335.000000   2.000000  11.000000  8.000000  5665.000000   1.000000  1.000000  6.000000   0.000000  2.000000  381.000000   169.000000     1
1.000000  26.000000    1.000000      2.000000  11.000000  4.000000  175.000000    1.000000  0.000000  0.000000   1.000000  2.000000  280.000000   1.000000       1
1.000000  3317.000000  3165.000000   1.000000  14.000000  4.000000  3165.000000   1.000000  1.000000  3.000000   1.000000  2.000000  380.000000   1.000000       1
1.000000  2667.000000  271.000000    1.000000  13.000000  4.000000  525.000000    1.000000  1.000000  1.000000   0.000000  2.000000  211.000000   1.000000       1
1.000000  3992.000000  54.000000     1.000000  6.000000   4.000000  5.000000      1.000000  1.000000  3.000000   0.000000  2.000000  200.000000   1001.000000    1
0.000000  2608.000000  8665.000000   2.000000  6.000000   4.000000  1415.000000   1.000000  0.000000  0.000000   0.000000  2.000000  160.000000   151.000000     1
0.000000  3775.000000  55.000000     2.000000  11.000000  4.000000  125.000000    1.000000  0.000000  0.000000   1.000000  2.000000  228.000000   1.000000       1
1.000000  2267.000000  254.000000    1.000000  8.000000   8.000000  2585.000000   1.000000  0.000000  0.000000   0.000000  2.000000  0.000000     1.000000       1
1.000000  2442.000000  12335.000000  2.000000  11.000000  8.000000  1585.000000   1.000000  0.000000  0.000000   1.000000  2.000000  120.000000   1.000000       1
0.000000  2575.000000  5.000000      2.000000  8.000000   8.000000  875.000000    1.000000  0.000000  0.000000   1.000000  2.000000  491.000000   1.000000       1
1.000000  4858.000000  205.000000    1.000000  4.000000   4.000000  25.000000     1.000000  1.000000  11.000000  0.000000  2.000000  380.000000   2733.000000    1
0.000000  2292.000000  11585.000000  2.000000  13.000000  4.000000  4.000000      1.000000  0.000000  0.000000   0.000000  2.000000  80.000000    1350.000000    1
1.000000  43.000000    29.000000     1.000000  13.000000  8.000000  175.000000    1.000000  1.000000  8.000000   0.000000  2.000000  100.000000   376.000000     1
1.000000  3157.000000  105.000000    2.000000  14.000000  4.000000  65.000000     1.000000  0.000000  0.000000   0.000000  2.000000  0.000000     1.000000       1
0.000000  1883.000000  954.000000    2.000000  6.000000   4.000000  85.000000     1.000000  0.000000  0.000000   0.000000  2.000000  100.000000   1.000000       1
0.000000  2742.000000  145.000000    2.000000  14.000000  8.000000  3085.000000   1.000000  1.000000  1.000000   0.000000  2.000000  120.000000   12.000000      1
